address,addressgrowth,column,columngrowth,row,rowgrowth,time,timegrowth,delay
64.0,1.0365916865346742e-06,8.0,0.010869565217391304,0.0,0.0,47500.0,0.00043481245852117987,341250.0
64.0,1.0365906120134632e-06,8.0,0.010752688172043013,0.0,0.0,47500.0,0.0004346234788178241,298750.0
64.0,1.0365906120134632e-06,8.0,0.010752688172043013,0.0,0.0,47500.0,0.0004346234788178241,298750.0
-832.0,-1.3475859552518535e-05,-104.0,-0.1625,0.0,0.0,47500.0,0.000434434663313136,256250.0
-832.0,-1.3475859552518535e-05,-104.0,-0.1625,0.0,0.0,47500.0,0.000434434663313136,256250.0
50169344.0,0.4483033128519991,192.0,0.2307692307692308,6124.0,0.44831625183016105,47500.0,0.0004342460117932074,213750.0
50169344.0,0.4483033128519991,192.0,0.2307692307692308,6124.0,0.44831625183016105,47500.0,0.0004342460117932074,213750.0
-93739392.0,-5.159024465844329,-816.0,-51.0,-11442.0,-5.158701532912533,47500.0,0.0004340575240445023,198750.0
-106614784.0,-30.54990922261549,-512.0,-64.0,-13014.0,-30.549295774647888,5000.0,4.564855179969416e-05,198750.0
65529216.0,0.949436352896776,176.0,0.9565217391304348,7999.0,0.9494362017804154,5000.0,4.564646810453042e-05,241250.0
65529216.0,0.949436352896776,176.0,0.9565217391304348,7999.0,0.9494362017804154,5000.0,4.564646810453042e-05,241250.0
3003968.0,0.04170843107983223,712.0,0.7946428571428571,366.0,0.041633488795358886,5000.0,4.5644384599584634e-05,283750.0
3003968.0,0.04170843107983223,712.0,0.7946428571428571,366.0,0.041633488795358886,5000.0,4.5644384599584634e-05,283750.0
43753536.0,0.3779135427186929,8.0,0.008849557522123894,5341.0,0.3779365977922445,5000.0,4.564230128483078e-05,326250.0
43753536.0,0.3779135427186929,8.0,0.008849557522123894,5341.0,0.3779365977922445,5000.0,4.564230128483078e-05,326250.0
-80389824.0,-2.2717491562944234,-216.0,-0.313953488372093,-9813.0,-2.2720537161379952,5000.0,4.56402181602428e-05,368750.0
-80389824.0,-2.2717491562944234,-216.0,-0.313953488372093,-9813.0,-2.2720537161379952,5000.0,4.56402181602428e-05,368750.0
5128256.0,0.12657669967632734,8.0,0.011494252873563218,626.0,0.12659251769464105,32500.0,0.00029657343614545787,411250.0
5128256.0,0.12657669967632734,8.0,0.011494252873563218,626.0,0.12659251769464105,32500.0,0.00029657343614545787,411250.0
4147456.0,0.0928622299029449,288.0,0.2926829268292683,506.0,0.09282700421940927,47500.0,0.00043326568307755454,426250.0
64.0,5.407091833506991e-07,8.0,0.012658227848101266,0.0,0.0,47500.0,0.00042972814040801555,426250.0
64.0,5.407088909844361e-07,8.0,0.0125,0.0,0.0,47500.0,0.0004295435534555649,383750.0
64.0,5.407088909844361e-07,8.0,0.0125,0.0,0.0,47500.0,0.0004295435534555649,383750.0
64.0,5.407085986184895e-07,8.0,0.012345679012345678,0.0,0.0,47500.0,0.00042935912501129887,341250.0
64.0,5.407085986184895e-07,8.0,0.012345679012345678,0.0,0.0,47500.0,0.00042935912501129887,341250.0
64.0,5.407083062528591e-07,8.0,0.012195121951219513,0.0,0.0,47500.0,0.0004291748548711346,298750.0
64.0,5.407083062528591e-07,8.0,0.012195121951219513,0.0,0.0,47500.0,0.0004291748548711346,298750.0
64.0,5.407080138875446e-07,8.0,0.012048192771084338,0.0,0.0,47500.0,0.0004289907428313389,256250.0
64.0,5.407080138875446e-07,8.0,0.012048192771084338,0.0,0.0,47500.0,0.0004289907428313389,256250.0
64.0,5.407077215225464e-07,8.0,0.011904761904761904,0.0,0.0,47500.0,0.00042880678868852833,213750.0
64.0,5.407077215225464e-07,8.0,0.011904761904761904,0.0,0.0,47500.0,0.00042880678868852833,213750.0
64.0,5.407074291578644e-07,8.0,0.011764705882352941,0.0,0.0,47500.0,0.000428622992239668,171250.0
64.0,5.407074291578644e-07,8.0,0.011764705882352941,0.0,0.0,47500.0,0.000428622992239668,171250.0
64.0,5.407071367934986e-07,8.0,0.011627906976744186,0.0,0.0,47500.0,0.0004284393532820709,128750.0
64.0,5.407071367934986e-07,8.0,0.011627906976744186,0.0,0.0,47500.0,0.0004284393532820709,128750.0
64.0,5.407068444294488e-07,8.0,0.011494252873563218,0.0,0.0,47500.0,0.00042825587161339767,86250.0
64.0,5.407068444294488e-07,8.0,0.011494252873563218,0.0,0.0,47500.0,0.00042825587161339767,86250.0
64.0,5.407065520657153e-07,8.0,0.011363636363636364,0.0,0.0,5000.0,4.5077533357374686e-05,43750.0
-106236352.0,-8.76098063017892,-312.0,-1.3,-12968.0,-8.762162162162163,5000.0,4.502476361999099e-05,43750.0
90206848.0,0.8815036348808469,592.0,0.7115384615384616,11011.0,0.8815146905772155,5000.0,4.502273648192337e-05,71250.0
90206848.0,0.8815036348808469,592.0,0.7115384615384616,11011.0,0.8815146905772155,5000.0,4.502273648192337e-05,71250.0
-81195456.0,-3.841304012135416,-568.0,-2.1515151515151514,-9911.0,-3.8414728682170542,5000.0,4.502070952638214e-05,113750.0
-81195456.0,-3.841304012135416,-568.0,-2.1515151515151514,-9911.0,-3.8414728682170542,5000.0,4.502070952638214e-05,113750.0
8787520.0,0.2936515404916399,712.0,0.7295081967213115,1072.0,0.29353778751369114,5000.0,4.501868275334264e-05,156250.0
8787520.0,0.2936515404916399,712.0,0.7295081967213115,1072.0,0.29353778751369114,5000.0,4.501868275334264e-05,156250.0
-8219968.0,-0.3787126888226431,-424.0,-0.7681159420289855,-1003.0,-0.3786334465836165,5000.0,4.501665616278023e-05,198750.0
-8219968.0,-0.3787126888226431,-424.0,-0.7681159420289855,-1003.0,-0.3786334465836165,5000.0,4.501665616278023e-05,198750.0
41460032.0,0.6563760823706071,40.0,0.06756756756756757,5061.0,0.656420233463035,5000.0,4.5014629754670266e-05,241250.0
41460032.0,0.6563760823706071,40.0,0.06756756756756757,5061.0,0.656420233463035,5000.0,4.5014629754670266e-05,241250.0
49601792.0,0.4398614741807805,-96.0,-0.1935483870967742,6055.0,0.4398837631674537,5000.0,4.501260352898812e-05,283750.0
49601792.0,0.4398614741807805,-96.0,-0.1935483870967742,6055.0,0.4398837631674537,5000.0,4.501260352898812e-05,283750.0
-105514368.0,-14.54872926226615,-176.0,-0.55,-12880.0,-14.55367231638418,5000.0,4.501057748570914e-05,326250.0
-105514368.0,-14.54872926226615,-176.0,-0.55,-12880.0,-14.55367231638418,5000.0,4.501057748570914e-05,326250.0
64264320.0,0.8985905409638015,-240.0,-3.0,7845.0,0.8986254295532646,5000.0,4.500855162480871e-05,368750.0
64264320.0,0.8985905409638015,-240.0,-3.0,7845.0,0.8986254295532646,5000.0,4.500855162480871e-05,368750.0
-54202112.0,-3.1304122834901786,544.0,0.8717948717948718,-6617.0,-3.131566493137719,32500.0,0.0002924700218227632,411250.0
-54202112.0,-3.1304122834901786,544.0,0.8717948717948718,-6617.0,-3.131566493137719,32500.0,0.0002924700218227632,411250.0
84768640.0,0.83038672093449,-272.0,-0.7727272727272727,10348.0,0.8304309445469866,47500.0,0.00042727354502113883,426250.0
64.0,6.892796338546585e-06,8.0,0.01818181818181818,0.0,0.0,47500.0,0.00042527474987129836,426250.0
64.0,6.892748828232698e-06,8.0,0.017857142857142856,0.0,0.0,47500.0,0.0004250939681403258,383750.0
64.0,6.892748828232698e-06,8.0,0.017857142857142856,0.0,0.0,47500.0,0.0004250939681403258,383750.0
64.0,6.892701318573762e-06,8.0,0.017543859649122806,0.0,0.0,47500.0,0.00042491334004249136,341250.0
64.0,6.892701318573762e-06,8.0,0.017543859649122806,0.0,0.0,47500.0,0.00042491334004249136,341250.0
64.0,6.8926538095697615e-06,8.0,0.017241379310344827,0.0,0.0,47500.0,0.000424732865382036,298750.0
64.0,6.8926538095697615e-06,8.0,0.017241379310344827,0.0,0.0,47500.0,0.000424732865382036,298750.0
64.0,6.8926063012206815e-06,8.0,0.01694915254237288,0.0,0.0,47500.0,0.0004245525439635332,256250.0
64.0,6.8926063012206815e-06,8.0,0.01694915254237288,0.0,0.0,47500.0,0.0004245525439635332,256250.0
64.0,6.892558793526509e-06,8.0,0.016666666666666666,0.0,0.0,47500.0,0.0004243723755918878,213750.0
64.0,6.892558793526509e-06,8.0,0.016666666666666666,0.0,0.0,47500.0,0.0004243723755918878,213750.0
64.0,6.892511286487231e-06,8.0,0.016393442622950817,0.0,0.0,47500.0,0.000424192360072336,171250.0
64.0,6.892511286487231e-06,8.0,0.016393442622950817,0.0,0.0,47500.0,0.000424192360072336,171250.0
64.0,6.8924637801028366e-06,8.0,0.016129032258064516,0.0,0.0,47500.0,0.00042401249721044413,128750.0
64.0,6.8924637801028366e-06,8.0,0.016129032258064516,0.0,0.0,47500.0,0.00042401249721044413,128750.0
64.0,6.8924162743733076e-06,8.0,0.015873015873015872,0.0,0.0,47500.0,0.0004238327868121082,86250.0
64.0,6.8924162743733076e-06,8.0,0.015873015873015872,0.0,0.0,47500.0,0.0004238327868121082,86250.0
64.0,6.8923687692986324e-06,8.0,0.015625,0.0,0.0,5000.0,4.461198724097165e-05,43750.0
53881152.0,0.8530163329820865,296.0,0.4625,6577.0,0.8530479896238651,5000.0,4.4600049060053966e-05,43750.0
-43606400.0,-2.2294754752789503,-48.0,-0.08108108108108109,-5323.0,-2.229995810640972,5000.0,4.459805998439068e-05,71250.0
-43606400.0,-2.2294754752789503,-48.0,-0.08108108108108109,-5323.0,-2.229995810640972,5000.0,4.459805998439068e-05,71250.0
9924096.0,0.33660245640083875,-576.0,-36.0,1212.0,0.3367602111697694,5000.0,4.4596071086137314e-05,113750.0
9924096.0,0.33660245640083875,-576.0,-36.0,1212.0,0.3367602111697694,5000.0,4.4596071086137314e-05,113750.0
-12674304.0,-0.7540264546638339,864.0,0.9818181818181818,-1548.0,-0.7547537786445636,5000.0,4.459408236527013e-05,156250.0
-12674304.0,-0.7540264546638339,864.0,0.9818181818181818,-1548.0,-0.7547537786445636,5000.0,4.459408236527013e-05,156250.0
113978752.0,0.8714799105089364,-592.0,-2.055555555555556,13914.0,0.8715314751017852,5000.0,4.45920938217654e-05,198750.0
113978752.0,0.8714799105089364,-592.0,-2.055555555555556,13914.0,0.8715314751017852,5000.0,4.45920938217654e-05,198750.0
-41453568.0,-0.4640289315998063,-256.0,-8.0,-5060.0,-0.464007336084365,5000.0,4.459010545559941e-05,241250.0
-41453568.0,-0.4640289315998063,-256.0,-8.0,-5060.0,-0.464007336084365,5000.0,4.459010545559941e-05,241250.0
-15467008.0,-0.20938993494903707,960.0,0.967741935483871,-1889.0,-0.20951641526175688,5000.0,4.458811726674841e-05,283750.0
-15467008.0,-0.20938993494903707,960.0,0.967741935483871,-1889.0,-0.20951641526175688,5000.0,4.458811726674841e-05,283750.0
-56099136.0,-3.1573356674338937,-40.0,-0.04201680672268908,-6848.0,-3.158671586715867,5000.0,4.458612925518871e-05,326250.0
-56099136.0,-3.1573356674338937,-40.0,-0.04201680672268908,-6848.0,-3.158671586715867,5000.0,4.458612925518871e-05,326250.0
105293376.0,0.8556176514640904,-824.0,-6.4375,12854.0,0.8556783384369592,5000.0,4.4584141420896585e-05,368750.0
105293376.0,0.8556176514640904,-824.0,-6.4375,12854.0,0.8556783384369592,5000.0,4.4584141420896585e-05,368750.0
-14236672.0,-0.13082221427630464,128.0,0.5,-1738.0,-0.13083408611863898,32500.0,0.00028971296131217685,411250.0
-14236672.0,-0.13082221427630464,128.0,0.5,-1738.0,-0.13083408611863898,32500.0,0.00028971296131217685,411250.0
-72502144.0,-1.9960707476856172,656.0,0.7192982456140351,-8851.0,-1.9966162869388675,47500.0,0.00042324742153215567,426250.0
64.0,1.266146533670635e-06,8.0,0.02631578947368421,0.0,0.0,47500.0,0.0004191669608189199,426250.0
64.0,1.2661449305456198e-06,8.0,0.02564102564102564,0.0,0.0,47500.0,0.0004189913334950493,383750.0
64.0,1.2661449305456198e-06,8.0,0.02564102564102564,0.0,0.0,47500.0,0.0004189913334950493,383750.0
64.0,1.2661433274246644e-06,8.0,0.025,0.0,0.0,47500.0,0.0004188158532821937,341250.0
64.0,1.2661433274246644e-06,8.0,0.025,0.0,0.0,47500.0,0.0004188158532821937,341250.0
64.0,1.2661417243077686e-06,8.0,0.024390243902439025,0.0,0.0,47500.0,0.00041864051999559326,298750.0
64.0,1.2661417243077686e-06,8.0,0.024390243902439025,0.0,0.0,47500.0,0.00041864051999559326,298750.0
64.0,1.2661401211949323e-06,8.0,0.023809523809523808,0.0,0.0,47500.0,0.00041846533345079733,256250.0
64.0,1.2661401211949323e-06,8.0,0.023809523809523808,0.0,0.0,47500.0,0.00041846533345079733,256250.0
64.0,1.2661385180861557e-06,8.0,0.02325581395348837,0.0,0.0,47500.0,0.00041829029346366383,213750.0
64.0,1.2661385180861557e-06,8.0,0.02325581395348837,0.0,0.0,47500.0,0.00041829029346366383,213750.0
64.0,1.2661369149814383e-06,8.0,0.022727272727272728,0.0,0.0,47500.0,0.0004181153998503587,171250.0
64.0,1.2661369149814383e-06,8.0,0.022727272727272728,0.0,0.0,47500.0,0.0004181153998503587,171250.0
64.0,1.2661353118807808e-06,8.0,0.022222222222222227,0.0,0.0,47500.0,0.0004179406524273553,128750.0
64.0,1.2661353118807808e-06,8.0,0.022222222222222227,0.0,0.0,47500.0,0.0004179406524273553,128750.0
64.0,1.2661337087841824e-06,8.0,0.021739130434782608,0.0,0.0,47500.0,0.00041776605101143365,86250.0
64.0,1.2661337087841824e-06,8.0,0.021739130434782608,0.0,0.0,47500.0,0.00041776605101143365,86250.0
64.0,1.2661321056916436e-06,8.0,0.02127659574468085,0.0,0.0,5000.0,4.39734400422145e-05,43750.0
14228096.0,0.21965767967963415,848.0,0.848,1736.0,0.2195800657728308,5000.0,4.392708104546453e-05,43750.0
-29023616.0,-0.8118417684242184,-944.0,-16.857142857142858,-3542.0,-0.8116406966086159,5000.0,4.392515154177282e-05,71250.0
-29023616.0,-0.8118417684242184,-944.0,-16.857142857142858,-3542.0,-0.8116406966086159,5000.0,4.392515154177282e-05,71250.0
90701056.0,0.7172800122279397,928.0,0.9430894308943092,11071.0,0.7172659540006479,5000.0,4.392322220758115e-05,113750.0
90701056.0,0.7172800122279397,928.0,0.9430894308943092,11071.0,0.7172659540006479,5000.0,4.392322220758115e-05,113750.0
-88457984.0,-2.3282455735479166,-96.0,-0.10810810810810813,-10798.0,-2.328660772050895,5000.0,4.392129304286718e-05,156250.0
-88457984.0,-2.3282455735479166,-96.0,-0.10810810810810813,-10798.0,-2.328660772050895,5000.0,4.392129304286718e-05,156250.0
11034176.0,0.22506056998443974,-56.0,-0.0673076923076923,1347.0,0.22510026737967914,5000.0,4.3919364047608584e-05,198750.0
11034176.0,0.22506056998443974,-56.0,-0.0673076923076923,1347.0,0.22510026737967914,5000.0,4.3919364047608584e-05,198750.0
4827456.0,0.08963796146098861,-728.0,-7.0,590.0,0.08974749011256465,5000.0,4.391743522178305e-05,241250.0
4827456.0,0.08963796146098861,-728.0,-7.0,590.0,0.08974749011256465,5000.0,4.391743522178305e-05,241250.0
-1382848.0,-0.026353920949214397,200.0,0.6578947368421053,-169.0,-0.0263856362217018,5000.0,4.3915506565368234e-05,283750.0
-1382848.0,-0.026353920949214397,200.0,0.6578947368421053,-169.0,-0.0263856362217018,5000.0,4.3915506565368234e-05,283750.0
-31928000.0,-1.5541132014342545,552.0,0.6448598130841121,-3898.0,-1.5548464299960112,5000.0,4.3913578078341826e-05,326250.0
-31928000.0,-1.5541132014342545,552.0,0.6448598130841121,-3898.0,-1.5548464299960112,5000.0,4.3913578078341826e-05,326250.0
55271488.0,0.7290244973071534,8.0,0.009259259259259259,6747.0,0.7290901231899719,5000.0,4.391164976068151e-05,368750.0
55271488.0,0.7290244973071534,8.0,0.009259259259259259,6747.0,0.7290901231899719,5000.0,4.391164976068151e-05,368750.0
-59452352.0,-3.6332677558012647,-376.0,-0.7704918032786885,-7257.0,-3.6339509263895837,32500.0,0.00028534427884720914,411250.0
-59452352.0,-3.6332677558012647,-376.0,-0.7704918032786885,-7257.0,-3.6339509263895837,32500.0,0.00028534427884720914,411250.0
-1638336.0,-0.1112622675788211,8.0,0.016129032258064516,-200.0,-0.11129660545353366,47500.0,0.0004168677870902628,426250.0
64.0,3.3705782226941032e-06,8.0,0.009174311926605505,0.0,0.0,47500.0,0.0004127384107398879,426250.0
64.0,3.37056686193484e-06,8.0,0.00909090909090909,0.0,0.0,47500.0,0.0004125681280264044,383750.0
64.0,3.37056686193484e-06,8.0,0.00909090909090909,0.0,0.0,47500.0,0.0004125681280264044,383750.0
64.0,3.3705555012521615e-06,8.0,0.009009009009009007,0.0,0.0,47500.0,0.0004123979857614169,341250.0
64.0,3.3705555012521615e-06,8.0,0.009009009009009007,0.0,0.0,47500.0,0.0004123979857614169,341250.0
64.0,3.370544140646066e-06,8.0,0.008928571428571428,0.0,0.0,47500.0,0.0004122279837712352,298750.0
64.0,3.370544140646066e-06,8.0,0.008928571428571428,0.0,0.0,47500.0,0.0004122279837712352,298750.0
64.0,3.370532780116553e-06,8.0,0.008849557522123894,0.0,0.0,47500.0,0.000412058121882455,256250.0
64.0,3.370532780116553e-06,8.0,0.008849557522123894,0.0,0.0,47500.0,0.000412058121882455,256250.0
64.0,3.370521419663622e-06,8.0,0.008771929824561403,0.0,0.0,47500.0,0.00041188839992195803,213750.0
64.0,3.370521419663622e-06,8.0,0.008771929824561403,0.0,0.0,47500.0,0.00041188839992195803,213750.0
64.0,3.370510059287272e-06,8.0,0.008695652173913044,0.0,0.0,47500.0,0.0004117188177169108,171250.0
64.0,3.370510059287272e-06,8.0,0.008695652173913044,0.0,0.0,47500.0,0.0004117188177169108,171250.0
64.0,3.3704986989875027e-06,8.0,0.008620689655172414,0.0,0.0,47500.0,0.00041154937509476464,128750.0
64.0,3.3704986989875027e-06,8.0,0.008620689655172414,0.0,0.0,47500.0,0.00041154937509476464,128750.0
64.0,3.370487338764312e-06,8.0,0.008547008547008548,0.0,0.0,47500.0,0.00041138007188325465,86250.0
64.0,3.370487338764312e-06,8.0,0.008547008547008548,0.0,0.0,47500.0,0.00041138007188325465,86250.0
64.0,3.3704759786177005e-06,8.0,0.00847457627118644,0.0,0.0,5000.0,4.3301290378453275e-05,43750.0
64.0,3.3703623813632443e-06,-1016.0,-inf,1.0,0.00043140638481449533,5000.0,4.3282548476454294e-05,43750.0
64.0,3.3703510220589475e-06,8.0,1.0,0.0,0.0,5000.0,4.3280675178532785e-05,71250.0
64.0,3.3702601503810084e-06,8.0,0.1111111111111111,0.0,0.0,32500.0,0.00028116010986871983,71250.0
64.0,3.370248791765808e-06,8.0,0.1,0.0,0.0,5000.0,4.325353056943273e-05,43750.0
-2176.0,-0.00011460159093973303,752.0,0.903846153846154,-1.0,-0.0004315925766076824,5000.0,4.325165978244415e-05,43750.0
-16568192.0,-6.84826199671975,-496.0,-1.4761904761904765,-2022.0,-6.854237288135593,5000.0,4.324978915727786e-05,71250.0
-16568192.0,-6.84826199671975,-496.0,-1.4761904761904765,-2022.0,-6.854237288135593,5000.0,4.324978915727786e-05,71250.0
30844096.0,0.9272676198337249,152.0,0.3114754098360656,3765.0,0.9273399014778324,5000.0,4.3247918693912856e-05,113750.0
30844096.0,0.9272676198337249,152.0,0.3114754098360656,3765.0,0.9273399014778324,5000.0,4.3247918693912856e-05,113750.0
78840832.0,0.7032813455360696,128.0,0.2077922077922078,9624.0,0.7033031277404268,5000.0,4.324604839232815e-05,156250.0
78840832.0,0.7032813455360696,128.0,0.2077922077922078,9624.0,0.7033031277404268,5000.0,4.324604839232815e-05,156250.0
-13381504.0,-0.1355463024369499,-496.0,-4.133333333333334,-1633.0,-0.1355074267695627,5000.0,4.324417825250276e-05,198750.0
-13381504.0,-0.1355463024369499,-496.0,-4.133333333333334,-1633.0,-0.1355074267695627,5000.0,4.324417825250276e-05,198750.0
-75346048.0,-3.2231253815764616,496.0,0.8051948051948052,-9198.0,-3.22397476340694,5000.0,4.324230827441569e-05,241250.0
-75346048.0,-3.2231253815764616,496.0,0.8051948051948052,-9198.0,-3.22397476340694,5000.0,4.324230827441569e-05,241250.0
63164992.0,0.7298792942537202,-440.0,-2.5,7711.0,0.7299318439984854,5000.0,4.324043845804597e-05,283750.0
63164992.0,0.7298792942537202,-440.0,-2.5,7711.0,0.7299318439984854,5000.0,4.324043845804597e-05,283750.0
39982848.0,0.3160086314952457,736.0,0.8070175438596491,4880.0,0.315980315980316,5000.0,4.323856880337261e-05,326250.0
39982848.0,0.3160086314952457,736.0,0.8070175438596491,4880.0,0.315980315980316,5000.0,4.323856880337261e-05,326250.0
-122785408.0,-32.837909078460896,-464.0,-1.0357142857142858,-14988.0,-32.868421052631575,5000.0,4.3236699310374654e-05,368750.0
-122785408.0,-32.837909078460896,-464.0,-1.0357142857142858,-14988.0,-32.868421052631575,5000.0,4.3236699310374654e-05,368750.0
14582592.0,0.7959179396179225,104.0,0.18840579710144928,1780.0,0.7960644007155635,32500.0,0.00028095958504430516,411250.0
14582592.0,0.7959179396179225,104.0,0.18840579710144928,1780.0,0.7960644007155635,32500.0,0.00028095958504430516,411250.0
72885312.0,0.7991193662243616,136.0,0.19767441860465115,8897.0,0.7991556633432139,47500.0,0.00041046468923502336,426250.0
64.0,1.8433961255500236e-06,8.0,0.07692307692307693,0.0,0.0,47500.0,0.00040563620836891546,426250.0
64.0,1.8433927274470119e-06,8.0,0.07142857142857142,0.0,0.0,47500.0,0.00040547173435199216,383750.0
64.0,1.8433927274470119e-06,8.0,0.07142857142857142,0.0,0.0,47500.0,0.00040547173435199216,383750.0
64.0,1.8433893293565282e-06,8.0,0.06666666666666668,0.0,0.0,47500.0,0.0004053073936601391,341250.0
64.0,1.8433893293565282e-06,8.0,0.06666666666666668,0.0,0.0,47500.0,0.0004053073936601391,341250.0
-640.0,-1.843423310825135e-05,-80.0,-2.0,0.0,0.0,47500.0,0.00040514318613130905,298750.0
