address,addressgrowth,column,columngrowth,row,rowgrowth,time,timegrowth,growthlog,delay
64.0,5.861235255330061e-07,8.0,0.07692307692307693,0.0,0.0,47500.0,0.0006199223465692193,-7.3859163352382575,383750.0
64.0,5.861231819924202e-07,8.0,0.07142857142857142,0.0,0.0,47500.0,0.0006195382809443068,-7.386536065512344,341250.0
64.0,5.861228384522372e-07,8.0,0.06666666666666667,0.0,0.0,47500.0,0.0006191546909114609,-7.387155411958677,298750.0
64.0,5.861224949124568e-07,8.0,0.0625,0.0,0.0,47500.0,0.000618771575587833,-7.387774375052404,256250.0
64.0,5.86122151373079e-07,8.0,0.058823529411764705,0.0,0.0,47500.0,0.0006183889340927583,-7.388392955267795,213750.0
64.0,5.86121807834104e-07,8.0,0.05555555555555555,0.0,0.0,47500.0,0.0006180067655477492,-7.389011153078239,171250.0
64.0,5.861214642955318e-07,8.0,0.05263157894736842,0.0,0.0,47500.0,0.000617625069076488,-7.389628968956249,128750.0
64.0,5.861211207573623e-07,8.0,0.05,0.0,0.0,47500.0,0.000617243843804821,-7.3902464033734585,86250.0
-5261696.0,-0.05136583616463758,-304.0,-0.8260869565217391,-642.0,-0.051343570057581576,32500.0,0.000421025358681219,-7.772817491698716,411250.0
64.0,6.247817168876624e-07,8.0,0.02127659574468085,0.0,0.0,47500.0,0.0006149663386846194,-7.393943025501855,426250.0
64.0,6.247813265357125e-07,8.0,0.020833333333333332,0.0,0.0,47500.0,0.0006145883875141517,-7.394557802826228,383750.0
64.0,6.247809361842504e-07,8.0,0.02040816326530612,0.0,0.0,47500.0,0.0006142109006271417,-7.395172202431644,341250.0
64.0,6.24780545833276e-07,8.0,0.02,0.0,0.0,47500.0,0.0006138338771686105,-7.395786224781959,298750.0
64.0,6.247801554827895e-07,8.0,0.0196078431372549,0.0,0.0,47500.0,0.0006134573162856774,-7.396399870340174,256250.0
64.0,6.247797651327907e-07,8.0,0.019230769230769232,0.0,0.0,47500.0,0.0006130812171275532,-7.397013139568439,213750.0
64.0,6.247793747832796e-07,8.0,0.018867924528301886,0.0,0.0,47500.0,0.0006127055788455337,-7.397626032928054,171250.0
64.0,6.247789844342564e-07,8.0,0.018518518518518517,0.0,0.0,47500.0,0.0006123304005929937,-7.398238550879473,128750.0
64.0,6.247785940857209e-07,8.0,0.01818181818181818,0.0,0.0,47500.0,0.00061195568152538,-7.398850693882302,86250.0
64.0,1.1201118319653034e-06,8.0,0.010416666666666666,0.0,0.0,32500.0,0.00041726849622853476,-7.781780667516785,241250.0
64.0,1.1201105773161928e-06,8.0,0.010309278350515464,0.0,0.0,47500.0,0.0006094822608584076,-7.4029007138825556,213750.0
64.0,1.1201093226698925e-06,8.0,0.01020408163265306,0.0,0.0,47500.0,0.0006091110184977399,-7.403510010484535,171250.0
64.0,1.1201080680264032e-06,8.0,0.010101010101010102,0.0,0.0,47500.0,0.0006087402281173907,-7.404118936070211,128750.0
64.0,1.1201068133857245e-06,8.0,0.01,0.0,0.0,47500.0,0.0006083698888924466,-7.404727491091155,86250.0
64.0,1.120060393656426e-06,8.0,0.1111111111111111,0.0,0.0,32500.0,0.0004151232596755652,-7.786935070566268,71250.0
43759616.0,0.6329568113693463,-256.0,-0.6956521739130435,5342.0,0.6330133902121104,32500.0,0.00041426340779452536,-7.7890085357492165,411250.0
12401344.0,0.15209547185302458,-168.0,-0.84,1514.0,0.15211494021902944,47500.0,0.0006050955414012739,-7.410124192729905,426250.0
-57856128.0,-2.4432024259000507,496.0,0.7126436781609196,-7063.0,-2.4439446366782005,47500.0,0.0006047296222031255,-7.4107291052748145,426250.0
76131392.0,0.7627491087229732,-632.0,-9.875,9294.0,0.7628036769533815,47500.0,0.000604364145301864,-7.411333652121743,426250.0
25358080.0,0.20258924827945884,480.0,0.8823529411764706,3095.0,0.20256561293278355,47500.0,0.0006039991098960486,-7.411937833712583,426250.0
-122059456.0,-39.24155881566223,168.0,0.23595505617977527,-14900.0,-39.31398416886544,47500.0,0.0006036345151861736,-7.412541650488434,426250.0
44203968.0,0.934259720163184,-8.0,-0.011363636363636364,5396.0,0.9343722943722944,47500.0,0.0006032703603746627,-7.4131451028895885,426250.0
57389184.0,0.5481108121423428,-496.0,-2.3846153846153846,7006.0,0.5481574211720522,47500.0,0.0006029066446658627,-7.41374819135555,426250.0
22198336.0,0.1749250949268298,776.0,0.7886178861788617,2709.0,0.1748870238863783,47500.0,0.0006025433672660387,-7.414350916325024,426250.0
-101101824.0,-3.91865590744356,-544.0,-1.2363636363636363,-12341.0,-3.919021911718006,47500.0,0.0006021805273833671,-7.414953278235921,426250.0
23544384.0,0.4771429090229933,72.0,0.140625,2874.0,0.4771708450938071,47500.0,0.0006018181242279307,-7.415555277525366,426250.0
82453376.0,0.6256046834377195,112.0,0.1794871794871795,10065.0,0.6256215813028344,47500.0,0.0006014561570117125,-7.41615691462969,426250.0
-74430400.0,-1.297431743917391,264.0,0.2972972972972973,-9086.0,-1.2976292487860612,47500.0,0.0006010946249485906,-7.41675818998444,426250.0
-8682240.0,-0.17833410235478311,-864.0,-36.0,-1059.0,-0.17819283190307925,47500.0,0.0006007335272543316,-7.417359104024377,426250.0
45483328.0,0.48299899958134657,168.0,0.875,5552.0,0.48299260548064377,47500.0,0.0006003728631465857,-7.417959657183478,426250.0
-29080192.0,-0.44678005832807277,176.0,0.4782608695652174,-3550.0,-0.446821900566394,47500.0,0.0006000126318448809,-7.418559849894939,426250.0
58397696.0,0.47290914085215113,640.0,0.6349206349206349,7128.0,0.4728985603396802,47500.0,0.000599652832570617,-7.419159682591177,426250.0
-12162944.0,-0.10925800724837648,-752.0,-2.9375,-1484.0,-0.10920597542129663,47500.0,0.0005992934645470603,-7.41975915570383,426250.0
-54728256.0,-0.9670177938357675,312.0,0.5492957746478874,-6681.0,-0.9671395483497395,47500.0,0.000598934526999338,-7.420358269663763,426250.0
36005760.0,0.38882841414486985,240.0,0.297029702970297,4395.0,0.38883482261346547,47500.0,0.0005985760191544326,-7.420957024901064,426250.0
-21584064.0,-0.303929944468176,-792.0,-49.5,-2634.0,-0.3038412735032876,47500.0,0.0005982179402411763,-7.421555421845049,426250.0
-46486720.0,-1.895107741358123,360.0,0.9574468085106383,-5675.0,-1.8954575818303274,47500.0,0.0005978602894902454,-7.4221534609242665,426250.0
2287808.0,0.085309742116241,280.0,0.4268292682926829,279.0,0.08524289642529789,47500.0,0.0005975030661341552,-7.4227511425664945,426250.0
85969920.0,0.7622285800536343,-640.0,-40.0,10495.0,0.7622748402091807,47500.0,0.0005971462694072538,-7.423348467198744,426250.0
-71012032.0,-1.699846647149031,552.0,0.971830985915493,-8669.0,-1.7001372818199647,47500.0,0.0005967898985457172,-7.423945435247264,426250.0
-5935616.0,-0.16561458145460975,448.0,0.4409448818897638,-725.0,-0.16575217192501143,47500.0,0.0005964339527875439,-7.424542047137537,426250.0
16681024.0,0.31760698966660167,-760.0,-2.96875,2037.0,0.31773514272344405,47500.0,0.000596078431372549,-7.425138303294287,426250.0
55596160.0,0.5142216144862164,656.0,0.7192982456140351,6786.0,0.5142077744942032,47500.0,0.000595723333542359,-7.425734204141477,426250.0
-1447936.0,-0.013574079651720219,-768.0,-5.333333333333333,-176.0,-0.013516626987174565,47500.0,0.0005953686585404068,-7.426329750102314,426250.0
-94807808.0,-7.992985636742314,800.0,0.847457627118644,-11574.0,-7.998617829993089,47500.0,0.0005950144056119254,-7.426924941599249,426250.0
-4544448.0,-0.6210868823637461,-760.0,-4.130434782608695,-554.0,-0.620380739081747,47500.0,0.0005946605740039436,-7.427519779053978,426250.0
125088896.0,0.9447386241861989,656.0,0.780952380952381,15269.0,0.9447469372602401,47500.0,0.0005943071629652799,-7.428114262887447,426250.0
-74431040.0,-1.2838519588102304,-840.0,-inf,-9085.0,-1.2837360463473224,47500.0,0.0005939541717465378,-7.428708393519849,426250.0
3342208.0,0.054507044311632245,1008.0,1.0,407.0,0.05438268305718867,47500.0,0.0005936015996001,-7.42930217137063,426250.0
46046656.0,0.4288849797652181,-72.0,-0.07692307692307693,5621.0,0.4289202594429607,47500.0,0.000593249445780123,-7.429895596858491,426250.0
-102322368.0,-20.296902374000254,-536.0,-1.34,-12490.0,-20.308943089430894,47500.0,0.0005928977095425326,-7.430488670401385,426250.0
13725504.0,0.7313721946178952,488.0,0.5495495495495496,1675.0,0.7314410480349345,47500.0,0.000592546390145018,-7.431081392416523,426250.0
13644864.0,0.4209864305573108,-376.0,-0.734375,1666.0,0.4211324570273003,47500.0,0.0005921954868470266,-7.431673763320375,426250.0
22604736.0,0.41087280472667925,376.0,0.42342342342342343,2759.0,0.4108711839166046,47500.0,0.0005918449989097592,-7.4322657835286705,426250.0
48959040.0,0.4708712705033066,-568.0,-1.775,5977.0,0.470926567916798,47500.0,0.0005914949255961646,-7.4328574534564025,426250.0
26834624.0,0.20514191692674863,-296.0,-12.333333333333334,3276.0,0.20516032064128256,47500.0,0.0005911452661709343,-7.433448773517825,426250.0
-35328256.0,-0.3699999262686649,480.0,0.9523809523809523,-4313.0,-0.37005577005577006,47500.0,0.0005907960199004975,-7.434039744126462,426250.0
27232640.0,0.22191880413870146,304.0,0.37623762376237624,3324.0,0.2219106749449229,47500.0,0.0005904471860530159,-7.434630365695101,426250.0
-112542528.0,-11.06405723058338,-104.0,-0.14772727272727273,-13738.0,-11.07010475423046,47500.0,0.0005900987638983787,-7.4352206386357995,426250.0
81624000.0,0.8891900013316498,-136.0,-0.23943661971830985,9964.0,0.8892458723784025,47500.0,0.0005897507527081975,-7.435810563359886,426250.0
-42804544.0,-0.8737161817920548,-168.0,-0.42,-5225.0,-0.8737458193979933,47500.0,0.000589403151755801,-7.436400140277962,426250.0
80588992.0,0.6219229285625031,536.0,0.5726495726495726,9837.0,0.6219257760637289,47500.0,0.0005890559603162301,-7.436989369799901,426250.0
-109597184.0,-5.484474934104543,-576.0,-1.6,-13378.0,-5.485034850348503,47500.0,0.0005887091776662328,-7.437578252334857,426250.0
96439040.0,0.8283560469837508,352.0,0.4943820224719101,11772.0,0.8283723875870804,47500.0,0.0005883628030842597,-7.438166788291257,426250.0
3316608.0,0.027698687115797104,-144.0,-0.2535211267605634,405.0,0.02770935960591133,47500.0,0.000588016835850458,-7.438754978076808,426250.0
11915584.0,0.09050653833065966,-472.0,-4.916666666666667,1455.0,0.09053574761993653,47500.0,0.0005876712752466673,-7.439342822098501,426250.0
-79304832.0,-1.5149090055528251,240.0,0.7142857142857143,-9681.0,-1.5150234741784037,47500.0,0.0005873261205564142,-7.439930320762606,426250.0
40070400.0,0.43356864178961846,416.0,0.5531914893617021,4891.0,0.4335608545341725,47500.0,0.0005869813710649077,-7.44051747447468,426250.0
19878592.0,0.17701555567586974,-424.0,-1.2926829268292683,2427.0,0.17704989786985703,47500.0,0.0005866370260590343,-7.441104283639564,426250.0
-79799040.0,-2.4553913411644235,-96.0,-0.41379310344827586,-9741.0,-2.455507940509201,47500.0,0.0005862930848273522,-7.441690748661389,426250.0
12272320.0,0.27410801074961405,88.0,0.275,1498.0,0.27410795974382435,47500.0,0.0005859495466600876,-7.442276869943574,426250.0
-23972096.0,-1.1525188002313875,-288.0,-9.0,-2926.0,-1.15242221346987,47500.0,0.0005856064108491293,-7.442862647888829,426250.0
-1710656.0,-0.08961433883064503,184.0,0.8518518518518519,-209.0,-0.08969957081545064,47500.0,0.0005852636766880237,-7.443448082899155,426250.0
36286272.0,0.6552783042855161,488.0,0.6931818181818182,4429.0,0.6552744488829708,47500.0,0.0005849213434719699,-7.444033175375853,426250.0
-10603520.0,-0.23683458173709188,-384.0,-1.2,-1294.0,-0.23677950594693503,47500.0,0.0005845794104978155,-7.4446179257195135,426250.0
23707840.0,0.34620255234837544,24.0,0.06976744186046512,2894.0,0.34621366192128245,47500.0,0.0005842378770640509,-7.445202334330029,426250.0
60945920.0,0.4708954024551557,-320.0,-13.333333333333334,7440.0,0.47091588075194635,47500.0,0.0005838967424708052,-7.445786401606588,426250.0
-88835840.0,-2.188626885204544,800.0,0.970873786407767,-10845.0,-2.1891400888171173,47500.0,0.0005835560060198409,-7.446370127947684,426250.0
32839680.0,0.4472277059446456,-256.0,-0.4507042253521127,4009.0,0.44728327568894344,47500.0,0.0005832156670145497,-7.44695351375111,426250.0
-65930240.0,-8.791636441220398,-128.0,-0.2909090909090909,-8048.0,-8.795628415300547,47500.0,0.0005828757247599472,-7.4475365594139635,426250.0
122324160.0,0.9422353573347663,152.0,0.25675675675675674,14932.0,0.9422603647378053,47500.0,0.0005825361785626686,-7.4481192653326485,426250.0
-126179904.0,-34.63192748862618,184.0,0.23711340206185566,-15403.0,-34.69144144144144,47500.0,0.0005821970277309637,-7.448701631902877,426250.0
25969408.0,0.8769637411632999,96.0,0.11009174311926606,3170.0,0.8771444382955175,47500.0,0.0005818582715746922,-7.449283659519669,426250.0
103057024.0,0.7767928770694372,-816.0,-14.571428571428571,12581.0,0.7768447051559123,47500.0,0.0005815199094053193,-7.449865348577356,426250.0
-103833984.0,-3.6008575975284147,-48.0,-6.0,-12675.0,-3.600852272727273,47500.0,0.0005811819405359109,-7.45044669946958,426250.0
27839680.0,0.49121117128673963,408.0,0.9807692307692307,3398.0,0.49118242266551027,47500.0,0.0005808443642811287,-7.4510277125892985,426250.0
68241408.0,0.546294038204186,256.0,0.38095238095238093,8330.0,0.5463011542497377,47500.0,0.0005805071799572257,-7.451608388328786,426250.0
-51208448.0,-0.6947423625678999,-32.0,-0.05,-6251.0,-0.6947871512726465,47500.0,0.0005801703868820422,-7.45218872707963,426250.0
32077952.0,0.3032329570685468,-240.0,-0.6,3916.0,0.30326028033764424,47500.0,0.000579833984375,-7.452768729232739,426250.0
23058688.0,0.17896429873544983,-224.0,-1.2727272727272727,2815.0,0.17898016276703968,47500.0,0.0005794979717570988,-7.453348395178343,426250.0
-90856960.0,-2.3917138111010403,64.0,0.26666666666666666,-11091.0,-2.3918481777011,47500.0,0.0005791623483509114,-7.453927725305991,426250.0
64.0,1.684729777767295e-06,8.0,0.03225806451612903,0.0,0.0,47500.0,0.0005788271134805788,-7.454506720004557,426250.0
64.0,1.6847269394576527e-06,8.0,0.03125,0.0,0.0,47500.0,0.0005784922664718061,-7.455085379662239,383750.0
64.0,1.684724101157574e-06,8.0,0.030303030303030304,0.0,0.0,47500.0,0.0005781578066518578,-7.455663704666563,341250.0
64.0,1.6847212628670587e-06,8.0,0.029411764705882353,0.0,0.0,47500.0,0.0005778237333495529,-7.456241695404382,298750.0
64.0,1.6847184245861068e-06,8.0,0.02857142857142857,0.0,0.0,47500.0,0.0005774900458952615,-7.456819352261878,256250.0
64.0,1.6847155863147184e-06,8.0,0.027777777777777776,0.0,0.0,47500.0,0.0005771567436208991,-7.457396675624565,213750.0
64.0,1.6847127480528932e-06,8.0,0.02702702702702703,0.0,0.0,47500.0,0.0005768238258599228,-7.457973665877291,171250.0
64.0,1.6847099098006314e-06,8.0,0.02631578947368421,0.0,0.0,47500.0,0.0005764912919473269,-7.458550323404235,128750.0
64.0,1.6847070715579328e-06,8.0,0.02564102564102564,0.0,0.0,47500.0,0.0005761591412196379,-7.459126648588914,86250.0
-12615488.0,-0.21611976234358435,24.0,0.0410958904109589,-1540.0,-0.216140350877193,32500.0,0.00039218052371183784,-7.843788304507396,411250.0
9194944.0,0.1360850736542192,-584.0,-inf,1123.0,0.13615421920465567,47500.0,0.0005728585642355353,-7.464871705512887,426250.0
43201152.0,0.3900120293835894,592.0,1.0,5273.0,0.3899859477849271,47500.0,0.0005725305851865245,-7.465444400056293,426250.0
-41741184.0,-0.6047029546912724,-368.0,-1.6428571428571428,-5095.0,-0.6046760028483266,47500.0,0.000572202981478693,-7.466016766808374,426250.0
56164160.0,0.4486251106143229,-24.0,-0.12,6856.0,0.44863237796099986,47500.0,0.0005718757524680953,-7.466588806144149,426250.0
1446720.0,0.011424017271719277,616.0,0.7549019607843137,176.0,0.011385690257471858,47500.0,0.0005715488975122583,-7.4671605184379946,426250.0
-16296064.0,-0.14768632909924018,-272.0,-0.5,-1989.0,-0.14767243299428318,47500.0,0.0005712224159701762,-7.467731904063645,426250.0
-64611712.0,-1.4128742607152553,-176.0,-0.4782608695652174,-7887.0,-1.412934432103189,47500.0,0.0005708963072023076,-7.468302963394193,426250.0
-20286144.0,-0.7972689154893088,-344.0,-14.333333333333334,-2476.0,-0.7971667739858339,47500.0,0.0005705705705705706,-7.468873696802095,426250.0
63981120.0,0.7154670945468182,200.0,0.8928571428571429,7810.0,0.7154635397581531,47500.0,0.0005702452054383385,-7.469444104659168,426250.0
41600320.0,0.317496718818765,168.0,0.42857142857142855,5078.0,0.31749406027260224,47500.0,0.0005699202111704362,-7.470014187336592,426250.0
-3214784.0,-0.02515260008512556,584.0,0.5983606557377049,-393.0,-0.025190692904301006,47500.0,0.0005695955871331355,-7.470583945204918,426250.0
-90565696.0,-2.431587340045123,-392.0,-0.6712328767123288,-11055.0,-2.431808183018038,47500.0,0.0005692713326941515,-7.4711533786340585,426250.0
-9513600.0,-0.34305614212424795,-336.0,-1.3548387096774193,-1161.0,-0.3429837518463811,47500.0,0.0005689474472226381,-7.471722487993296,426250.0
45081024.0,0.6191348876946687,56.0,0.18421052631578946,5503.0,0.6191494149414941,47500.0,0.0005686239300891841,-7.472291273651283,426250.0
-62876928.0,-6.328193236714976,608.0,0.6666666666666666,-7676.0,-6.333333333333333,47500.0,0.0005683007806658092,-7.472859735976044,426250.0
69302528.0,0.8746064540724432,-224.0,-0.32558139534883723,8460.0,0.8746898263027295,47500.0,0.0005679779983259596,-7.473427875334976,426250.0
50755904.0,0.39044675390404415,-216.0,-0.4576271186440678,6196.0,0.39047138895891104,47500.0,0.0005676555824445042,-7.4739956920948485,426250.0
-89158976.0,-2.1833716268528995,344.0,0.4215686274509804,-10884.0,-2.183788121990369,47500.0,0.0005673335323977307,-7.474563186621809,426250.0
63204864.0,0.607503552468889,-576.0,-2.4,7716.0,0.6075590551181103,47500.0,0.0005670118475633412,-7.475130359281382,426250.0
-15601344.0,-0.17640801268436215,552.0,0.696969696969697,-1905.0,-0.17647058823529413,47500.0,0.0005666905273204486,-7.475697210438467,426250.0
5227456.0,0.055809278611146415,120.0,0.13157894736842105,638.0,0.055803376191725707,47500.0,0.0005663695710495723,-7.476263740457346,426250.0
-46996288.0,-1.0069882792733615,-872.0,-21.8,-5736.0,-1.0068457082675093,47500.0,0.0005660489781326342,-7.476829949701684,426250.0
19611776.0,0.29588424716725165,16.0,0.2857142857142857,2394.0,0.29588431590656283,47500.0,0.0005657287479529551,-7.477395838534525,426250.0
-9809856.0,-0.17371166033527657,520.0,0.9027777777777778,-1198.0,-0.17379950674597416,47500.0,0.0005654088798952506,-7.477961407318297,426250.0
77636224.0,0.5789069800070821,80.0,0.12195121951219512,9477.0,0.5789248625534514,47500.0,0.0005650893733456265,-7.478526656414817,426250.0
-101473472.0,-3.109362467372269,104.0,0.1368421052631579,-12387.0,-3.109967361285463,47500.0,0.000564770227691576,-7.479091586185287,426250.0
100763712.0,0.7553584999078851,-760.0,-inf,12301.0,0.7554040776222058,47500.0,0.0005644514423219749,-7.4796561969902955,426250.0
-36449728.0,-0.375968841285297,584.0,1.0,-4450.0,-0.37603515294912965,47500.0,0.0005641330166270784,-7.480220489189823,426250.0
-47163328.0,-0.9473311411007613,-248.0,-0.7380952380952381,-5757.0,-0.9473424387033076,47500.0,0.0005638149499985163,-7.480784463143238,426250.0
-22610176.0,-0.8320121333728987,-32.0,-0.10526315789473684,-2760.0,-0.8320771781730479,47500.0,0.00056349724182929,-7.481348119209306,426250.0
-17193856.0,-1.7225827135162863,144.0,0.32142857142857145,-2099.0,-1.7233169129720853,47500.0,0.0005631798915137682,-7.481911457746182,426250.0
